id,name,timestamp,rssi
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:05,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:10,-96
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:15,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:20,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:25,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:30,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:35,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:40,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:45,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:50,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:34:55,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:00,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:05,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:10,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:15,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:20,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:25,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:30,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:35,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:40,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:45,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:50,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:35:55,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:00,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:05,-96
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:10,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:15,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:20,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:25,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:30,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:36,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:41,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:46,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:51,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:36:56,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:01,-96
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:06,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:11,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:16,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:21,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:26,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:31,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:36,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:41,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:46,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:51,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:37:56,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:01,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:06,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:11,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:16,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:21,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:26,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:31,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:36,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:41,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:46,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:51,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:38:56,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:01,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:06,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:11,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:16,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:21,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:26,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:31,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:36,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:41,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:46,-96
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:51,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:39:56,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:02,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:07,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:12,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:17,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:22,-100
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:27,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:32,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:37,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:42,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:47,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:52,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:40:57,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:02,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:07,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:12,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:17,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:22,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:27,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:32,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:37,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:42,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:47,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:52,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:41:57,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:02,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:07,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:12,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:17,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:22,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:27,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:32,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:37,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:42,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:47,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:52,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:42:57,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:02,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:07,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:12,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:18,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:23,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:28,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:33,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:38,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:43,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:48,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:53,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:43:58,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:03,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:08,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:13,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:18,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:23,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:28,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:33,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:38,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:43,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:48,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:53,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:44:58,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:03,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:08,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:13,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:18,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:23,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:28,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:33,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:38,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:43,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:48,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:53,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:45:58,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:03,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:08,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:13,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:18,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:23,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:28,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:33,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:38,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:43,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:48,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:54,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:46:59,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:04,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:09,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:14,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:19,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:24,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:29,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:34,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:39,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:44,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:49,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:54,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:47:59,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:04,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:09,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:14,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:19,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:24,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:29,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:34,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:39,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:44,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:49,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:54,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:48:59,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:04,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:09,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:14,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:19,-99
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:24,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:29,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:34,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:39,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:44,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:49,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:54,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:49:59,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:04,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:09,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:14,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:19,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:24,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:29,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:34,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:39,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:44,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:49,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:54,-98
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:50:59,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:04,-96
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:09,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:14,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:19,-97
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:24,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:30,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:35,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:40,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:45,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:50,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:51:55,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:00,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:05,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:10,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:15,-99
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:20,-98
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:25,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:30,-99
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:35,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:40,-99
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:45,-99
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:50,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:52:55,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:00,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:05,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:10,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:15,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:20,-100
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:25,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:30,-96
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:35,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:40,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:45,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:50,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:53:55,-99
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:00,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:05,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:10,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:15,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:20,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:25,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:30,-97
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:35,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:40,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:45,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:50,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:54:55,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:00,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:05,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:10,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:15,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:20,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:26,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:31,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:36,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:41,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:46,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:51,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:55:56,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:01,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:06,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:11,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:16,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:21,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:26,-98
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:31,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:36,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:41,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:46,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:51,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:56:56,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:01,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:06,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:11,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:16,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:21,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:26,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:31,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:36,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:41,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:46,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:51,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:57:56,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:01,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:06,-98
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:11,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:16,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:21,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:26,-100
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:31,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:36,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:41,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:46,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:51,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:58:56,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:01,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:06,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:11,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:17,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:22,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:27,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:32,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:37,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:42,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:47,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:52,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T20:59:57,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T21:00:02,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T21:00:07,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T21:00:12,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T21:00:17,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T21:00:22,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T21:00:27,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-22T21:00:32,-92
